reflector_ip,ip_version,offset,description,country_code,country_name,region,sub_region
88.99.210.16,4,5,lafincaresort.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
213.239.205.185,4,4,lafkon.net,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
66.84.6.26,4,-5,lafolia.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
209.59.181.253,4,-870,lafp.org,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
173.247.245.204,4,5,lafuehairclinic.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
137.184.146.29,4,3,lagranderadioclub.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
87.98.143.151,4,6,laguitare.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
216.74.55.197,4,3,lagunabeachindy.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
46.23.86.107,4,9,lagunaporec.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
23.253.147.153,4,4,lagunitas.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
107.170.253.157,4,5,laike9m.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
107.161.19.243,4,-1,lainchan.org,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
216.92.168.184,4,2,lainsignia.org,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
209.59.174.163,4,44,lairdandcompany.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
144.76.143.197,4,5,laitman.ru,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
122.226.234.246,4,39,laixing.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
167.235.218.119,4,7,lak-rlp.de,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
69.163.245.16,4,7,lakeblackshearresort.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
162.242.144.193,4,2,lakeeriewinecountry.org,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
51.68.10.242,4,4,lakemurraypokerrun.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
68.169.55.15,4,2,lakescientist.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
67.227.251.24,4,2,lakesuperiorcircletour.info,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
216.92.81.176,4,4,laketahoeshakespeare.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
64.90.38.62,4,8,lakeviewcol.edu,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
136.243.145.174,4,6,laleggepertutti.it,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
216.92.251.114,4,6,laleva.org,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
69.163.131.160,4,866,laluzdejesus.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
54.36.63.228,4,8,lamaisondesartistes.fr,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
188.165.252.101,4,4,lamangaclub.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
173.236.234.107,4,8,lamarzulli.net,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
186.202.153.27,4,-5,lamaxi.com.br,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
217.182.175.119,4,22,lamazuna.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
167.235.242.205,4,32,lamberts.de,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
94.130.28.190,4,7,lamilux.de,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
198.20.115.3,4,1,lamiradadelreplicante.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
188.40.128.242,4,7,lammertbies.nl,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
5.9.18.56,4,16,lammuseum.nl,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
54.37.149.55,4,6,lamota.org,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
49.13.28.114,4,5,lanacion.com.ve,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
62.116.181.173,4,493,lanagrossa.de,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
199.250.204.253,4,25,lancium.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
50.116.11.90,4,4,landartgenerator.org,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
104.131.11.219,4,11754529,landerapp.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
51.254.110.222,4,4,landesmuseum.net,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
116.203.8.233,4,40,landestheater-coburg.de,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
64.90.52.171,4,20,landinfosite.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
49.13.55.105,4,20,landkreis-stendal.de,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
198.211.113.68,4,18363930,landonf.org,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
208.113.204.25,4,4,landscapes.org,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
194.77.169.196,4,6,landschaftspark.de,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
104.243.40.84,4,3,lanesend.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
195.201.38.143,4,5,langner.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
50.2.174.31,4,3,langqingguoji.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
50.0.71.18,4,6275772,langston.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
104.168.163.103,4,1,lankalibrary.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
82.221.129.39,4,21,lankaweb.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
199.192.19.149,4,4,lanoticia.hn,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
203.150.208.197,4,913125,lanpanya.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
69.94.128.180,4,5,lanset.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
38.48.184.145,4,12,lantuwangluo.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
209.8.25.232,4,3,lanuevacuba.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
172.82.16.143,4,192730,laoda.de,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
209.126.0.101,4,3,laordendelacerveza.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
162.240.48.246,4,1,laorpheum.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
144.34.167.176,4,9,laoxu.date,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
51.255.202.179,4,2,lap2go.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
216.98.10.60,4,4,laparoscopic.md,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
34.123.203.227,4,5,lapaz.bo,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
66.29.152.134,4,-12,laphotoco.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
107.161.178.194,4,6,lapiramidequiz.it,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
88.99.91.9,4,17,laplanduk.co.uk,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
216.223.228.101,4,2341171,laplaza.org,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
209.59.130.148,4,432,lapostexaminer.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
51.75.233.71,4,5,lapreferente.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
208.113.207.133,4,33,laprivatecarservice.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
195.231.75.111,4,25,laprovinciadibiella.it,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
162.55.97.29,4,37,lapstore.de,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
18.27.196.9,4,10,laptop.org,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
162.241.126.204,4,922,laptopparts.in,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
167.235.228.33,4,15,laragione.eu,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
199.5.253.9,4,-594,largeformatphotography.info,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
173.236.247.126,4,5,larp.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
173.241.199.5,4,7156,larrycarlton.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
173.236.195.191,4,9,larrygonick.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
107.180.232.158,4,38,larrythecableguy.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
67.225.240.127,4,-1080,las-elc.org,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
138.197.63.31,4,17,lasa.com.br,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
69.167.169.80,4,-210,lasalette.org,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
69.163.129.207,4,576,lasallecorrections.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
199.250.220.5,4,5,lasandwicherie.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
50.28.33.135,4,649,lascafeteras.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
149.202.66.61,4,4,lascala-paris.fr,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
216.92.121.104,4,27,laserbeast.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
3.214.103.163,4,42,lasership.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
217.182.143.249,4,1,lassociation.fr,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
210.157.79.79,4,-11,laszlosystems.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
162.240.72.5,4,5,latfusa.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
136.243.42.112,4,46,latinoamerica21.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
162.254.38.172,4,104,latinowomen.org,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
64.71.36.222,4,37,latinreporters.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
35.193.74.144,4,4,latlong.net,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
104.239.140.204,4,29,latonas.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
87.98.134.203,4,77,latresorerie.fr,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
66.84.45.121,4,22,latter-rain.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
104.168.100.180,4,0,latterdaysaintartswiki.org,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
159.69.205.69,4,3,latuk.ua,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
67.225.161.67,4,5,latw.org,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
141.95.147.232,4,38,laudate.fr,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
34.238.57.169,4,33,launchpotato.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
184.73.155.219,4,8,launchpotato.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
173.236.250.37,4,27,launchy.net,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
67.225.163.190,4,48,laurafredrickson.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
162.240.111.41,4,6,laurelleaffarm.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
144.217.144.215,4,7,laurenfromscratch.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
23.239.13.46,4,46,lauriloewenberg.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
62.154.241.212,4,5,lauterbach.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
173.236.143.55,4,50,lav.io,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
172.104.212.236,4,69,lavaforgood.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
192.99.179.40,4,42,lavalink.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
5.9.59.13,4,3,lavendelblog.de,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
216.92.119.21,4,5,laventure.net,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
209.126.106.159,4,1,laverdad.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
